,0,1,2,3,4
2653,1.2292517326119377,1.03209074006967,0.9230472921875705,5.80311290856493,3.7828204941688197
2654,-3.0337854591249256,1.2379107415070167,-0.35449117490112286,-5.702811649858766,1.6894826198964221
2655,0.07455308817865944,-10.607481784649982,0.6432142492414058,1.191366328167155,-2.1025326847698773
2656,0.6246466089007825,5.148790315052281,1.101808493493045,-8.48820906912631,4.093804830218305
2657,0.27522430804336967,3.5163986506075644,-0.8765121751076219,3.365236823061262,-0.2169534756703042
2658,-2.526890179870538,-3.1918480033700765,-2.1005238710836074,-8.8364687823104,-2.6948703687265283
2659,0.4119975625958985,-6.292052379728497,-0.47168807430765836,-6.457421989424176,-2.1638796536983333
2660,-0.7792793985922926,2.3855940701176244,-0.7290457646802453,-1.6309478826583625,1.9298008209586646
2661,1.3425904359779197,0.473956943529564,0.05502323307673896,-2.9038239145197426,-0.13766440347987663
2662,-0.4207683004471069,-6.336673975820763,0.8484580444222655,1.01568867753319,-0.9578743452964755
2663,-1.118865447205509,5.415598938335431,-1.041791322207176,-4.449089372644384,1.7064761176505532
2664,-0.9496023564461425,4.360018876443403,0.49721950662185144,2.3993538656063182,1.1475941423992908
2665,4.564473196990867,9.181339480272056,3.761864660904985,8.141649796577932,7.178128633480757
2666,-5.991363953516455,2.099842564293742,-1.120453313828274,2.2526243328371875,1.2571383945515893
2667,-2.917720424906747,2.332839748921781,-1.713115479586222,1.5227525921846505,0.1385494407156958
2668,0.8865131649695591,-3.6223206593686377,0.6459091551477328,-0.2006473175731184,-0.14408893775729892
2669,1.2889922997209167,0.03659852908515723,0.8478888280374216,0.20829544170034842,3.391552100987917
2670,-0.5381454865697473,-1.511363529039113,0.7989268059043277,-1.9596183113130892,1.8306480478769793
2671,0.5643794664132543,-5.8819864246056435,-1.1780314973799813,1.7465148724165573,-1.5313461792327077
2672,0.42769391318972216,-1.3288652158311713,-0.5089964427806974,-6.57043756639126,1.0940925545040574
2673,1.3303975886060058,-1.4067533440522353,-0.1618646326872737,-3.886173683601708,0.6083754201716618
2674,-0.8115521392278894,0.6777548278067445,0.26437396504109384,-8.808862163503406,1.7464425884135808
2675,0.6249223976116794,8.07699926904902,1.2419145965052112,2.0234231775001548,4.12180386199985
2676,0.744590379712479,5.420860005528137,-0.20366098397497903,17.195438597862612,2.0169636990344646
2677,-2.916308251777565,6.177667548106114,-0.2911340479356197,-8.001750652848267,3.285387174317323
2678,1.0638773159568635,2.23075174216156,0.22227418739307137,3.083160646932549,2.4439008337207544
2679,0.8463046746699611,7.201904165726606,0.7141072782811974,2.530395321632364,4.05751171334753
2680,-0.9996928688526339,7.200951923761272,0.7298100924199054,-1.9021979681365764,4.10072709390295
2681,1.1076852016066385,4.374008016097471,2.1544167967401955,9.762066177474006,3.8808539343098136
2682,-0.9320953946657384,2.7582801994532464,-0.42001171709224167,-2.3754805179232354,1.325036490317944
2683,-0.9404280934488063,4.262016306785392,-0.7879543605041262,4.1882423645709395,3.800423966611104
2684,0.9786828500980848,-9.757240901488967,-1.9606499292386435,-5.995992923512281,-3.1091186912038826
2685,-1.3079949188955253,8.063464544870692,1.3264822995295447,-2.529445719318051,3.9671543557470907
2686,1.3537371833026124,-1.315498591062644,-0.15440385481742067,2.355643335712228,-0.2776344051791711
2687,-0.07439508573033156,-7.264063581883804,0.8510214439508439,-0.6811837364434196,-0.9012413004129338
2688,-6.333898876538109,5.424118161674276,-0.7202868014831622,-14.021364157236196,2.1031495489564227
2689,-0.9585826413314783,-13.723108865313476,-1.6075298246217227,-4.000562554344497,-4.926906293271193
2690,-1.404849148800062,8.421832302060126,0.2601878843322456,5.470948015334764,4.5746550577502525
2691,0.006196197909061757,2.2932781158885014,0.19929523862992665,3.5185836422891406,1.9212297128306608
2692,-1.1879616035960066,0.564612765180063,-0.251193641409009,-7.70347913689446,1.3538565284004287
2693,-0.20765182441258845,-1.5391766858641485,0.4608655555576123,-2.129633446095334,0.5810060351718327
2694,1.2109044510362286,6.831392937896097,1.366652999688923,10.497713714859358,4.760268499232684
2695,-1.5416126538455799,-2.0987792723163046,-1.0865028315341265,0.1652908937581297,0.3799736499939158
2696,0.17513035246338068,-2.8302739903174277,-0.48322317377892277,2.4701934767815907,-0.3654216574745601
2697,-2.2826166281112465,-1.682020280388998,-0.8911732837963487,3.014265721942039,-0.6548785883476649
2698,-2.9515132399504598,-1.10482975305624,-0.11432095739149004,-3.4293577811876745,-0.19369752778269345
2699,0.35223800569862274,7.799163032556402,1.4155358703717398,-3.4265912409380572,4.950314288915647
2700,1.777373185442054,2.9421710917897923,0.23869235772562547,12.540881838604204,1.670415995749354
2701,-1.175959445522837,-4.415827187468499,0.6519741391985638,-5.9819256744931435,0.77430962825939
2702,-0.4978085377085227,-0.6567806201315706,-0.6088196264204522,4.171735478625,-1.2393404328987487
2703,-4.219015371103603,-0.2294018502969655,-0.8642723399295276,-3.8265742778476866,0.04272649659466893
2704,0.134002852649024,2.101359597151918,1.9984789981697446,2.606726172426003,2.716957545401435
2705,-0.5251111678549295,-10.216670533822272,-0.2025127448274443,-9.448263796531897,-2.0678907671377345
2706,-1.423723518075911,15.743694211729368,1.7692347559682717,-2.1792533861775674,6.723119797175921
2707,-1.0041038356004424,1.7366641557747908,0.2652993678126538,8.985668632640374,3.1036271391803982
2708,-1.839828673649118,11.608397166075024,0.4750389152384133,-1.1902911129847404,4.2781154781940405
2709,0.19334960456535302,-1.6448225072602876,0.13140441596196123,2.998691366863325,1.311092292358667
2710,-2.1976156678876753,-0.04892842197491131,-0.15028849645536765,-3.8532372939681228,1.0623661709277896
2711,-3.212542052439847,0.6063532693380551,-0.553847730180146,-3.606062546532271,0.4089837048347314
2712,2.678393611710912,-2.1474759750792516,2.511222336195239,6.657658434878278,1.8017113096623667
2713,1.0179674764038547,3.340841065024566,2.3318274161411203,2.535391321863947,4.4709327814445565
2714,-0.9271299463019715,-3.5817728228641497,0.5878473426241703,-13.246990510676179,0.8612883716731243
2715,2.931127372502892,-3.233778478936674,-0.4626338935491675,-1.881230479800924,-0.9945602142951087
2716,-0.5829717059835253,-3.4836953292518564,-0.6143981276496205,2.400045607092334,-1.2459585729031364
2717,3.294487892881175,4.089001916407978,1.5554941730884726,-0.776205081169443,4.335611578062978
2718,-2.5966365552223425,-0.6473992079299163,-0.7438233813170375,-3.136606177917547,0.45567106317532924
2719,-0.9539457871818908,4.171754752039056,0.8431994219297877,-1.315233916670646,3.347968198296078
2720,0.24893712320312253,-0.006680606916042834,1.8036203125436687,-2.8584545464519073,2.5833528346367034
2721,0.04925058341138653,0.5685603418611114,-2.218026563747197,-4.32792789498979,-1.403626651547371
2722,-3.830113219090903,-3.9154089450191223,-0.6876984477707837,-2.579657055543449,0.4914641031485232
2723,-1.9341840872677878,7.824451190540736,0.29262423856924075,-9.702467498455547,4.902577163777366
2724,1.0246809700671191,-3.833147076403897,-0.19045096813826348,-7.111974019406678,0.4374751896928867
2725,1.3564997588106558,2.607346070982657,0.8885604782594633,-4.996648067750501,2.4485854116280703
2726,-3.954334821988372,2.9234990079640886,-1.681544404475469,-2.388851543798574,1.5502353229733261
2727,-0.9239979997800545,-1.6945777141729794,-0.38601984221190194,-6.060928312064756,0.37639696039798753
2728,-1.6447446974824402,-7.691660412871295,0.027632113180307376,-12.51523875448551,-0.7421483986361124
2729,0.46851402337952125,5.815150556933331,1.05076876611638,3.1440149972094558,4.0400937785651525
2730,2.2793395104324206,-2.937676971273068,0.27413134004282497,-3.1674542737591533,-1.2946379570395758
2731,0.1580528282938838,1.8885648648773607,-0.4169883524748901,1.9603871810793974,1.825479581756139
2732,3.59183869147667,-5.881214594349994,-0.17049467667770352,-1.8772739497323345,-0.8973260693896155
2733,-0.43304455296289335,6.614376303961503,1.701535476403577,-4.591452623397302,4.852412186725757
2734,1.3236995033812697,3.3616139016648963,1.3538682141358387,16.723974211872466,4.463051811929656
2735,0.982211663073611,-0.5006541424934664,-0.15288596808679414,-0.9767659784746682,0.2563777574596541
2736,0.42923412084397844,-8.668827075942682,-0.5540309291090212,-8.111108280487818,-2.03561538874703
2737,-1.2908837453429862,-1.1666279270597149,-0.1777111662517836,-2.9216770230573683,0.5572864074677559
2738,1.7863610561667693,-1.125740537744403,0.021115110730016796,2.979451417711463,0.8870207778181312
2739,-1.1659014675320531,2.667924565532938,0.7412768802474037,3.9439500036574255,3.8848244240248677
2740,-0.9572082698986006,9.810683050494726,0.10127454827383559,3.0436668145381773,3.8756574222888
2741,0.6148692638531265,0.8262189979400527,0.376021853777186,11.642921051998965,0.7754040109206732
2742,0.07053722993959084,0.6773484569692134,0.018723395627639788,-4.5452824074496245,1.926026840019123
2743,1.2217880003038981,-11.744282053564774,0.3383276682667688,4.494900539934386,-2.0447764254603977
2744,1.3038299498171222,6.550662045428296,0.6293190321639798,11.86093927448594,4.0652900407394545
2745,1.90420583690056,2.730980221442296,0.4435494229648314,8.352108474152953,1.9004972881843443
2746,2.9722770452806606,-3.439708165370197,0.05177409591091972,5.2451781736825245,1.2629019870382605
2747,-1.1550363578108853,0.5068821247163768,-0.17482751045401787,12.38538470940177,0.9531220496230532
2748,0.623980752564,-3.9154609835482344,0.8469015234095629,1.2872880151985824,0.4005103436854725
2749,-3.664852070329529,8.875732201545967,-0.6089802038234061,0.08760668354965638,3.223463223772848
2750,0.366076168647119,-5.9202366099502175,-0.49341096480682856,-1.6281056166984158,-1.5335601412772633
2751,-2.1931302458552744,-0.3990817290372977,-0.21587332241057344,-1.051667772157626,0.3890620166321788
2752,-1.653618525046734,-8.853272909933068,-1.596870038120157,-2.1911694535225443,-4.36994997432302
2753,-0.8378820909899054,4.705407323813581,0.5574869181594946,1.706588976337455,1.8821764272093124
2754,3.355471259129195,-4.05127214264412,0.25110715241715487,0.10360626585503839,-0.8288301029358901
2755,1.4730194986846672,10.648089159424341,-0.27902498535309944,4.7311937535750594,3.81857216185321
2756,1.5254003908360738,-6.233204246602025,-1.21440879311553,0.4937837616648755,-0.5477883290884769
2757,1.5224517446164254,1.4594045794381822,0.6194834716235431,-0.7947550103155183,2.9873873038616914
2758,2.757577075693799,6.816633397698904,2.347265512644133,9.56507151950358,4.702551213983095
2759,-0.7681564940440189,-6.043234884838135,-0.25565676988540414,-5.962517907327524,-0.5298549440047097
2760,-0.030096905631493528,-7.590607388315391,-2.1591719140460564,-0.362130507168716,-3.32122830922534
2761,-2.7897233428374473,-6.616388935356633,-1.527098111078609,-12.837579192647794,-0.9765476645617477
2762,-1.2203689169408014,-1.8907281485776748,-0.004697847752787936,-1.545457809639692,0.34713915453874883
2763,-2.7452214962441004,1.566332486661791,-1.0860230826724337,-4.927155068354391,1.0852167260895274
2764,0.07069123774355801,-0.17451484339164997,-1.0550834018926614,-10.501572078340832,-0.6785313667459693
2765,-0.9559417221152067,5.300323517024044,-0.4301287380895229,-6.763157331568532,2.2769940335273153
2766,-1.6136046079525335,1.143067099503803,0.5033329113210081,0.4235542174882949,3.4783328394075945
2767,-0.3209895284583631,4.3662661450008144,0.4416012964074148,0.29918028364789456,3.07119802683071
2768,-4.8181521484833185,7.130787867240707,0.4869347927332536,1.151577187544995,3.5180007764841323
2769,-1.501801472779515,6.484129797654468,0.9860700752812954,2.0954886281458025,3.5949822337833424
2770,1.9841072995568994,-0.5243047603148833,1.3400970393475442,3.6938740875391862,0.8981709823117162
2771,0.5847737529193435,-5.925797506996913,-0.8402750198840337,-2.9452232325373306,-1.8176761357545859
2772,3.593101808549415,-2.5780046843447404,-1.1800661852759253,1.8459990061851888,0.37879706303119265
2773,-0.5988597383263928,6.9328012495309,2.178968496158901,6.429857467374611,3.29088786767557
2774,-0.32628190123855744,-3.605682411664672,-0.45004398069745255,-9.540142728878797,-0.889859558495552
2775,1.8860294899883612,-1.7460023676065137,0.19742211680677174,17.272476887725208,1.5337670890824127
2776,-4.512581213126378,1.475786635184695,-0.18146589749963704,-9.718996425458482,1.037274225414387
2777,-5.068641057036695,9.187247386669734,0.2246909308111369,2.7261248475511928,4.727717123685545
2778,5.036050068832211,0.3646570704285181,0.5488543191284606,5.977018479193959,1.4289135985051138
2779,0.43254675747657934,3.2513287432198315,0.07880208250970903,-3.9007540387421535,2.183634330647285
2780,0.08175711359643174,-3.2933715286554595,-0.564113888995483,-0.6890658847545356,-0.41589175436035225
2781,-1.680944849826795,-7.000565165994573,-1.656088649391182,-5.5665269745331365,-2.809768688903049
2782,-2.5750900824227143,0.6827615152709465,-1.1874458700665935,-8.980545802331326,1.3281140437777714
2783,0.22915462875142575,7.348243935929295,-0.07155848731509433,-0.06634800503159308,4.230210506659583
2784,-0.9289600767201508,-2.458737630686174,0.9099346427771536,7.325644124553561,0.6169355285539055
2785,0.07070823134703905,4.141838943602133,-0.0011939542289645863,-3.2709630896377213,1.2252768186341447
2786,1.5217406685955839,8.329708374273755,2.7267755612766993,-0.32004830040961724,6.664537820087383
2787,1.787810010918572,-0.41633050301264896,-0.5831177908884047,-7.93034592055763,0.9441791793530363
2788,-1.6399633869713164,1.4253676688890737,-1.0427954802333428,-6.826762458070716,1.3758476104069999
2789,1.3415892114654226,-4.354850373635444,1.1795602555099465,-5.359474556600795,-0.9108498477610918
2790,2.103218920793484,1.175651124683253,-0.22056044975169914,-0.7884491707068838,2.2146217326976183
2791,0.32199419127716644,-6.685048646368552,-1.0751686419361308,2.3409110029100857,-0.5909923103539576
2792,1.9201675346209532,-8.640046694773131,-1.089342962715374,9.978495870374319,-1.3925320041583609
2793,1.2728688027775568,2.852337968222399,0.9658427638880955,-0.10755589376996438,1.9386303543043115
2794,1.1957042795381585,-1.708185700373661,-0.5238104355657666,-1.0191515251630268,-0.7985908242103987
2795,-1.4947527341007283,3.729358251610128,-0.6140554751093484,-6.763491113132683,3.21225192317941
2796,3.0297101806713598,-1.9707349670836518,1.0263886687446464,1.2874220417666566,2.944509709316226
2797,0.3310420850218536,-1.7398550456580317,-0.02210024081267816,4.730446950447587,0.43615530591474416
2798,-0.1282049237422133,-0.25689102214006976,0.22357166862118807,0.7133845844392671,2.4270307877040462
2799,3.3211125063088645,-2.6608168139374953,0.16513135956916436,9.638008452414695,0.1988077198367103
2800,0.4276035396803644,-5.019066385369583,-0.14208928915014776,-1.29776555675277,0.831933727934012
2801,4.172445167690615,-1.8399115579891252,1.7477703984414439,-2.388114809203773,0.7863611868130752
2802,0.9950512954831364,4.818120239052072,-0.21188351082481427,0.11773852192182319,2.1007262238441147
2803,-1.7839633980236795,-1.025220930190971,-0.02889887462312914,-3.597365099525025,-0.3612149238022684
2804,1.3771187123237252,-0.14801151656601724,-1.2388709879447735,-7.193850037507718,0.33700541439331355
2805,-1.8466592721667754,-2.4737127030859245,0.03853437507896347,-3.6135165994337695,0.6802848716042103
2806,-0.33288017987613616,1.921063417640964,-0.4528089466062731,-3.872276388715869,1.3576909870417027
2807,0.6095081565846305,1.755902014707606,-0.25471778805414463,-4.650487229441758,1.625687993891542
2808,-0.24844554310704273,-0.6754108222886348,-0.389255853952363,-0.48260453730529523,1.104563897587226
2809,0.8273884530770904,7.375648472727433,1.7324846432275305,9.975834236096436,4.673348658099493
2810,0.12759901626891088,3.330340288121348,-1.3144429020217232,0.10043605508691653,2.260538170400677
2811,0.4668252529435081,-1.4537972010028197,0.8940163074220052,-0.966949998029996,-0.442592583681787
2812,-0.47940583649625207,-11.355863073489816,-2.2148259875903067,-12.445363407235718,-2.2208411209102072
2813,-2.7411757974847486,3.9453546998568347,-0.947736712319152,-7.6162534970828295,2.81062365247477
2814,0.10132105722580019,-3.7943267900021747,-0.10428070189447666,-3.096709609618052,-0.8782406206117688
2815,-3.769328742452376,2.337318057286127,-1.129024114833187,-6.524155974619708,1.307564573937351
2816,1.4759150804255925,-6.000454249270215,0.5554530622729466,0.6010653978368055,0.7448415694100712
2817,-0.7325081717690245,7.378973369825332,0.023567635590928577,5.663953526354872,2.9768379702385164
2818,1.7039972086006463,-5.5216002678757805,-0.6195278828456467,2.6816753712741024,0.3728232786525929
2819,-4.933840445933737,8.797067169779716,-1.2447410599483941,-9.211252206964083,2.5299327636226137
2820,0.6214414827434562,-0.23102589914661922,-0.4727477148595091,0.14303344372199775,0.5432669139221309
2821,-3.2654333320078623,10.583855252250443,-0.37879558150390075,-2.020334876964962,4.639278197975645
2822,-1.4191665437381147,-1.9899473840388258,0.23161369208176966,5.045015463993734,0.9174648904311481
2823,-1.6225996866441332,-2.88781632336503,-0.483331237720616,-5.996173209437367,-1.1249275828084078
2824,0.15435468054097262,-3.992230432834773,-0.23247547802213012,5.242994848230415,-0.7446129835437072
2825,-2.429043713906911,-1.51668811661627,0.7530599593825775,-1.1405641597848453,-0.19510922043042456
2826,-2.6029233814563812,-4.250364405233767,-0.2535797428501803,-7.519976000525693,-1.3759774540244432
2827,-2.8027841995690057,0.924384177055706,-1.5995422848604441,2.720499501614806,-0.20027684220908276
2828,3.5779052751560565,2.4108885420462602,0.5681538572230027,8.40886321754696,2.28399334611342
2829,1.5302531723743464,-0.6729195682886912,0.8247223697537545,-4.701359878653188,1.7578075478009005
2830,-3.1298667027789864,4.679988717502798,0.034389230930101204,0.3533538362636324,3.2836350412615487
2831,1.092243170044272,-0.8737281338919227,1.1112406178378917,2.8733841036043484,1.1892847782767455
2832,-2.7839515291596677,2.1364042720716006,-1.17099480672806,-10.293876632336634,0.9480221859387079
2833,3.1769698071591863,0.6882826574296992,2.137690127160083,7.740843806509045,2.8062332592500674
2834,-0.06582429553911459,14.520473516741934,0.6566496993187091,5.692191211376889,6.233235048924879
2835,-1.9746063125118474,-3.8830480641052176,-0.9459757831242693,-4.786513631252458,-1.6954668580577592
2836,0.20457509666879825,0.2776126865812413,0.28732268853496523,-0.7797102300046765,0.7433107166004755
2837,-1.3875960246320178,6.279571628329163,-1.0267182175151095,-6.37033197607468,2.393359550882591
2838,2.4123783446781535,1.7641589795787906,0.20488581008231044,-1.5815345185347816,0.5268997419708148
2839,-0.9155939140336249,-1.126680482459259,-1.259956230932123,6.457556230711195,-0.06395640062459745
2840,0.8036483824139093,-0.6369710728711875,-0.9843924395623405,-3.9105115923360194,-0.360921971581134
2841,1.6461090992090215,3.2005442788060234,0.7756504417070108,8.20613163163423,3.1879744500579155
2842,-1.4490034924449462,4.300233328638099,-0.6388519292914498,-1.683112491118521,0.7128922837478924
2843,-2.968355775988255,5.853473775592258,0.6091759127914123,-1.4025138310376195,3.5438155568083016
2844,-0.04421621773879244,-1.322429352962454,-0.9195121554154561,0.4564831943079747,-0.6451478293108129
2845,-2.03265727444592,2.230768703584994,0.38084712830587203,3.2139699259900407,1.2718966017261457
2846,2.031969250464388,-12.574099582544253,0.6834573741129567,-1.5762742988431864,-2.822178602078525
2847,-0.5952077847583456,5.04358562267197,0.27544614316911936,-0.13257180534958485,2.7942100876913996
2848,2.0497705261241244,3.718638549225413,0.7228361981192768,-0.14130166366613334,1.6055596757197161
2849,3.4240255015551164,-3.2968124931843965,1.0669298032197703,-1.0254120440313028,0.9691585974284301
2850,2.7463898858846965,-7.974049414995951,-1.9205393960414823,-3.9563035600046303,-3.1267562618879854
2851,2.1318435056815956,0.46823751645218237,1.2114222268291426,-0.21035113870864242,2.5465487325923175
2852,-4.100059380014398,14.272975950686757,0.19390005833634172,-1.0331078322536287,5.2536764220290095
2853,0.19427474621997057,7.130954587550761,0.17799340297054292,2.7559760285892847,3.045139621537478
2854,1.033590638460352,-17.823870807038002,-0.11802405074973124,-4.4103619354086865,-3.608540012127348
2855,-0.08323368625050213,-9.70467149737413,1.2972184444232655,-5.59883346589956,-0.4204178513350848
2856,0.14892095940401465,9.888216774259384,0.36324301758814465,-2.4097636678093752,4.270052270671012
2857,0.9924047433406188,-0.6410825493510832,0.10332541177863486,3.0130444039035584,2.3752861350254317
2858,-1.980699716388543,-0.7294286966037437,-0.44647703897251056,-8.540181971660582,-0.4390521638885849
2859,-0.6813725238410454,-5.620030383062615,0.4384669181926488,-4.011903376172674,-0.20686628092324588
2860,-0.11401170517323954,0.998259726739593,0.6340345269740304,-8.863812374139405,1.917363814864558
2861,0.3446072058967366,-6.39549488322138,0.1055079733972782,-0.17090945864174115,-1.5546490391867986
2862,0.2996992264876635,-6.79129876249657,-1.1548451246663145,6.181341545201718,-1.835184563338366
2863,-1.5850343315544018,-1.3188800754582102,-0.5368255281092261,3.3945820528197843,0.6751668304814304
2864,-0.5673945378472596,2.002820039990662,1.3999939995945092,-4.282474506310125,1.6882909697932225
2865,4.397717161293773,0.39867416471737793,1.2059417550289835,6.124406328512624,2.049345402969923
2866,1.8443367480149369,-10.420404416326658,-1.576036274817748,3.8786727185002507,-3.0276827618304374
2867,-0.4411743607656428,2.744211131232306,0.6083924538664714,-3.9726394435974433,2.3998899800260727
2868,0.5574971284076693,-8.891115386090322,0.39097221526769327,-9.825908749659643,-1.6839510630449408
2869,2.648196307311838,-6.5899104339988295,-0.16335777107468,1.754239342416691,-0.23615435884710578
2870,1.5748471122237981,-5.72627765988721,-0.5681706276506308,-9.003703890272437,-0.37624725697593375
2871,-0.9980319717076453,3.4988453984737515,0.18334634660870366,-1.7395776392203004,0.7431769033438365
2872,0.2088827340987864,1.644003503316265,0.9121344819821233,0.5918198289600887,2.890752410629567
2873,-2.597116088159926,10.602257927360288,1.0046495562377982,7.118129322223797,6.038017975774396
2874,1.2950781193974754,2.8258745239046195,0.2578492906494092,3.8323613999527817,1.185388237688362
2875,2.3615911851839746,-5.935224798129855,0.2863407479164883,-2.5261446631581856,-1.2378105045455774
2876,0.35347027399935455,5.845393858028496,2.091252053889327,2.7593889577819475,5.081431292107345
2877,1.7830498696574049,-4.975027410191967,-0.10696067050897434,-2.980248471324094,-1.3249842789614605
2878,0.42251093284087676,4.4354811714958755,0.9508545544188461,-3.5814021071100863,3.8219291323572837
2879,-3.9869136175906865,-11.663897311482936,-2.5874939685703,-14.642867993770468,-5.244278699018306
2880,-0.20370944772004504,3.911795780229451,-0.6421525638329327,-5.937116697243437,2.2569396405491293
2881,-2.0485494861398563,1.3781990247777676,1.198855046672909,-6.552987289965322,2.673013701056495
2882,0.7358956326044033,0.253862856459126,-0.44928751708942877,-4.288455251671281,1.9842030863280185
2883,-1.0169323039727423,-5.53677166483627,-0.8444966201015566,0.43883182933572495,-0.9134098564087982
2884,4.922318547378239,-4.901112243560966,1.679556396111444,5.2357088892614785,0.4712290653374571
2885,0.21084306338031927,3.8582229188299455,1.3572562058483892,2.490988843459044,1.5183987650486122
2886,0.04539629628336038,-1.488352947238673,1.629346148953561,6.530136452668451,1.767836338806669
2887,2.701632709180539,-4.838649135792293,-0.7036397683975623,11.169915586410838,-0.8218832498828309
2888,-1.5269426392380296,-0.8836263720743358,-0.0066330574721399325,-5.132664886215152,1.243853703392316
2889,0.5596244328443108,-1.2553514830071677,0.21850143321431476,-5.701072906213436,-0.09441203403564691
2890,3.927480912097715,-14.203449369064705,0.0786749045917894,1.0554951602287361,-2.4721396845316734
2891,0.8846934295907276,0.9850004191352879,0.12909081494864474,-4.148435472313756,2.4832900225316266
2892,3.3364079626875465,4.434869405986655,1.9784463363972093,-0.8029957172622945,5.480645398934934
2893,-2.249528509102398,0.7386427335892156,0.5863843282140319,9.069327436513316,1.1111049179403025
2894,2.3056871451127767,4.910470153038258,1.1955527009639555,10.35408672798996,4.187284349019248
2895,-0.33597073555873774,-3.1972919618834865,1.0167007853200005,8.487014277119046,0.6961906487037113
2896,-1.7792049555540903,-5.9947093508149845,-1.5861157563691113,-15.34735553403639,-0.8284059895223326
2897,-2.2512386580989365,-4.147008634821271,0.5047483371264458,-1.7633569488486673,0.5233228099934915
2898,-1.5892857391397983,10.99077942078313,0.9646091893246593,1.869734749485431,4.046648955451705
2899,-1.2098054439852663,-6.90970334364458,-1.2740593711350519,-3.5363711033815526,-1.582759006024054
2900,1.8997016047980129,-3.9347693252954263,0.4896111135647528,-1.1105017173557705,-1.4393994608542662
2901,-0.35135534720196077,3.0773563616923694,1.309011395015719,-2.847622791829621,3.2767340938658926
2902,-2.357405440403823,2.417786433016038,-0.30556747563269626,-6.703679043075559,2.241053522227955
2903,2.7155747207991094,-2.195886556432222,1.0044237378261913,3.059199793150414,0.3901187861136086
2904,-0.5810555318412274,-2.1311530739736413,-0.09414480994348426,-0.4604138452143764,1.5691805244485517
2905,-0.8446680843529177,7.759456706949101,1.9057129765427414,6.847406716068837,5.636959045419118
2906,-1.4020545915429374,-0.6930373623629934,-0.5803057558733682,-1.193831849050181,0.3617886234518636
2907,-0.5412649588899778,10.634672958489793,1.1025452068745607,0.7555318314783859,3.4842502335452687
2908,-2.14242129464981,10.701467626592422,0.3462817783677712,-1.9827411277574838,4.208993593593154
2909,0.7633311443657824,7.940678532502296,0.9523032758589768,22.938985591643412,3.108012275628554
2910,-3.263607765090276,-1.6635403024627338,-1.550648627899097,-9.045917806210067,-1.2460318831851596
2911,-0.4468309900691338,-1.2643911394856462,-0.1136236282773828,-7.644596783053334,-0.488009556833798
2912,1.7911223262489055,-0.4915417493827109,-0.23787550262479684,-0.2868597192767599,0.3578696020710174
2913,4.026529288002554,-3.140845218895707,0.9908351537822242,4.782743235220854,1.0640610120407858
2914,0.6844362909802985,-6.715877843242841,-1.003312085409926,-0.04109103971460832,-2.3834134508906106
2915,2.5459340913581245,-5.197861130873293,-0.35283574516609584,2.8635348704419834,-0.2573021610745958
2916,3.3596758223508116,0.9341639291026509,0.2593226279626496,0.4427361725659017,2.964927163458966
2917,-2.003049318429384,5.62193209587902,-0.4857027746169921,-6.513079166734406,2.7189773725095807
2918,-4.451062145808319,-4.980369929409435,-1.5115019561799843,-2.537161931480371,-2.121163206676032
2919,5.36341430806494,1.2525620512178288,0.14979018213596335,4.029149499488942,2.291341952988107
2920,1.337271236203526,10.765737684226035,0.7754729782824822,4.533785250945303,4.58890990758951
2921,-0.9076419042387658,-1.2235574752691252,-0.6616441699452839,-5.163793129541508,-0.08351075807584352
2922,-0.9845410176271449,-4.7654122385741475,-0.8189160002768233,-4.487820948286161,-2.7751714338663334
2923,1.7817356799469486,-11.964031492468212,-0.2924223364549831,3.1669890191908427,-3.2728874206990004
2924,-1.438376443881286,-8.270959606801418,-1.9621292681220328,-7.099780711596681,-3.0097763003390368
2925,1.2254097839598026,-1.5675036159872706,-0.8219153725527513,4.97992551430166,1.4316953225039615
2926,-2.20377634245136,2.833475416672293,-0.3451112490124991,5.2545583395445865,1.04641688956014
2927,-1.6828901751604335,-2.9031324674030343,-0.5417027960386057,-3.3038818681338586,-0.9436112261668139
2928,-0.31112174527651854,10.803954144027092,2.669612806436924,7.651042289019353,6.687117503197271
2929,-0.3272376820626148,6.05400244801744,1.084547362884345,-4.497869410028778,3.2647535023216188
2930,3.8161470970591282,1.480317862106637,0.14255425139751438,1.4753753696063112,3.2126663879114523
2931,3.558474181794042,-7.670210562973476,0.23162367776845705,4.34632251513552,-1.2904821156277204
2932,0.8134858939341866,7.855047091459275,1.6436517969458018,5.2479099962354745,6.584944505583744
2933,0.7889986448230059,0.697942714171803,0.32750899629756414,7.655330123452251,3.0228776511700683
2934,-2.24850762519819,1.4452820900731134,-0.5103087354266148,-10.646435338460325,0.9063958300340921
2935,-0.9707064333148724,4.865036797548108,-0.5109126765923812,3.284748397651705,2.4775680424381172
2936,-0.44961430168891253,8.929148493402126,0.6207377075461319,-0.6198201585761272,3.8880410233991327
2937,3.1878832815393747,0.06727557927728525,-0.25523150781176746,-0.2339137178310727,0.4328018700715932
2938,2.8038571446847205,-9.590784032395758,-1.392427792509238,-1.2730132996238648,-1.9915860603556736
2939,-0.44890792425534803,-1.18532455405531,-0.33363401077179594,-5.8560511890087605,0.0049767569325088745
2940,2.190673542096869,8.838845398710282,0.2962512877544368,10.751946622411054,5.264044140493987
